Year,Month,FIPS,Avian Phylodiversity,Population,Oceanic Niño Index,Needleleaf Trees,Broadleaf Trees,Deciduous Broadleaf Trees,Mixed Trees,Shrub,Herbaceous,Culture/Managed,Urban/Built,Barren,Water,Eastward wind,Northward wind,Temperature,lai_hv_1m_shift,Low vegetation,Snowfall,Surface runoff,Total precipitation,Average_Daylight_Hours
2021,4,6019,0.0683647381876333,0.15403067405631912,0.11100334824226278,-0.0026561186279498387,-0.014012746314699086,0.011632380585241547,0.05830648611927129,0.1081667307808309,0.023933353004152055,0.056458894667607694,0.030031096997209603,0.008824694303611285,0.02508362911516128,0.008221501043947144,-0.05307305257118065,-0.3104908187943542,0.22245595679605373,-0.008771572352446062,-0.012049270348146311,-0.0038455745426184307,0.002083594091781599,-0.0510904160391067
2021,5,6019,0.05339768886896488,0.12490046619635407,0.13044825262540197,-0.06271031670186299,-0.03800382320458511,0.004357245489881276,0.0680524286643399,0.14326172084089359,0.011372823638746088,0.05541942585779996,0.007687626534259039,0.0015077293711605701,0.014311807016864141,-0.04097182841952434,-0.0804506497857804,0.2380797592696424,0.3848666782267626,-0.027710093480342257,-0.013021728283595319,-0.016584263039057957,-0.03538297533561758,-0.34488113616180033
2021,6,6019,0.05055499786964177,0.09333943561501507,0.11785035697100371,-0.12241911019885433,-0.061148502847660664,0.002936775870266094,0.09963307341379092,0.18791120870299255,-0.003801828845036043,0.06307626654135784,-0.018591959423138946,-0.0026328737468208326,0.013504506114616953,-0.09225752474880894,-0.2581127773363784,0.7774823160578748,0.52982315215164,-0.03933318900371052,-0.012456817391088454,-0.01660858238459588,-0.03173973076639126,-0.6689474174909319
2021,7,6019,0.015533433449333466,0.0019804487332361416,0.10960604772961959,-0.07530535879356576,-0.06408726373848869,0.0037822084984226634,0.1570212531609316,0.12219739139929184,0.003216365621617731,0.08801596028369564,0.03520768999140415,0.0017350721503495451,0.017436947866971687,-0.07434232891364363,-0.3639416179313281,1.551188997730184,0.6412692928386408,-0.05951154280980133,-0.013211118771613305,-0.007190143697485814,0.03808029518899501,-0.4941001262915829
2021,8,6019,-0.024731736071771208,-0.1304607373562848,0.14108364684603986,-0.10557818822124121,-0.07588908606024403,0.009751147383561315,0.18924127565522106,0.09129092393108813,0.011209448496739655,0.06247839490793203,0.0633888792031738,0.0101697689020598,0.023435733105882924,-0.08006501627790256,-0.3363666693893009,2.3801929670934423,0.7921427662658402,-0.062333040226944816,-0.009368623578400948,0.012158312776308168,0.10604340434604496,-0.21927289936895064
2021,9,6019,-0.053745400309244615,-0.08646346648749416,0.16359961137799106,-0.10427371125395238,-0.10929987599481086,0.017934581057732366,0.17142955160165962,0.04261019143401068,0.02471729822638423,0.047623990206849064,0.10855714650725706,0.01939558987390765,0.030954772750895622,-0.05322273379373122,-0.3489413155507908,2.2761988737233354,0.7938979718138103,-0.05457916439800354,-0.008276616512926317,0.022800361248277525,0.104622139623395,0.07391479786028454
2021,10,6019,-0.046741975565150966,-0.09819471286721114,0.14862718050528104,-0.06217523691607269,-0.0713179512859188,0.02222082371942806,0.14655033859393496,0.07378866117511469,0.03605084270054876,0.054393233110472394,0.08898105647976756,0.01844889468536596,0.036590803600687574,-0.06993204622727507,-0.14613761126497163,1.4055814250325436,0.6335026756095441,-0.022365983715283325,-0.009230177874606308,0.02982934921931688,0.08169147347091073,0.26093634267807037
2021,11,6019,-0.008981695547703611,0.0012835091027527162,0.07916196529682216,-0.019776331680291737,-0.026285438560537312,0.019798710794174893,0.05848851239621209,0.0545882916790029,0.04443047263517991,0.06290221389406572,0.0503650226795359,0.01792426928484555,0.036457637208784296,-0.07410899775877224,-0.12321367264288453,0.02421557068471314,0.27942685027758324,0.0037686662994608415,-0.005811143658714607,0.02031061251355968,0.00766629961313399,0.1740226389463105
2021,12,6019,0.017099173643175036,0.05949083684294986,0.09460667736345095,-0.03405360457302112,-0.025546667634455886,0.021282227252080593,0.03925135278945752,0.07660621457119875,0.04701232863619282,0.07867155448522647,0.04138774869700279,0.019111675544310727,0.03783667609272496,-0.05970318504277121,-0.1164477714276278,-0.3397494216258159,0.2344329662830022,0.013703454686815518,-0.0046435579895304025,0.022005905388741195,0.016686965020522474,0.211663876534629
2022,1,6019,0.04576606672135948,0.07189010483326785,0.07600933141636902,-0.03454670440010281,0.01967286768733616,0.021734687158963102,0.04580685744437169,0.019607555192723083,0.05999627885839507,0.07139669214218312,0.03383955941397664,0.014256395866204292,0.041760632668871984,-0.04119971479754747,-0.04650615962862095,-0.6122012078846119,0.016571615200675807,0.05734759505042087,-0.006617362817518056,-0.00017881796769703896,0.0014853576703948964,0.013654838232274542
2022,2,6019,0.05714200992633709,0.12233332234200779,0.0903616487841902,-0.013998391280338794,-0.00938177813864593,0.02007437910687065,0.05608024132245224,0.07303386758548584,0.047470715823976335,0.060097146060466455,0.04002003792128287,0.01293366399347353,0.03379968116247943,-0.029225486452685443,-0.08076711483149336,-0.5952397296775267,0.22112302296190833,0.02948646264920263,-0.0052997994926081956,0.0156714777587082,0.01267691440441074,0.14753715288533945
2022,3,6019,0.04422950853910389,0.1265782871145043,0.08865150144473372,-0.0009411432778850512,-0.026233099286826798,0.01471305512689814,0.02792112128497309,0.1157152933712501,0.036900886709577814,0.059594994338259925,0.025468561570485524,0.010856746872760155,0.028721650924330468,-0.014246753388755645,-0.062032947386013886,-0.36793617426647335,0.23918485446848628,0.014817761750882352,-0.009618279155623112,0.008960155755520423,-0.011851911111511577,0.07461231880044164
2022,4,6019,0.053992802729715524,0.12257097446333268,0.08940330234259732,-0.023603654950354557,-0.023680390279344873,0.006070927082666075,0.05023006449536816,0.12784735964113267,0.02584021075303773,0.06516151978377517,0.02190479102614051,0.006852235080917071,0.021726286550977237,-0.011836182214852225,-0.10296578344068828,-0.10376176744028101,0.2778744719477853,-0.01590762537091928,-0.011654361813127467,-0.009676235196835718,-0.033251928273003,-0.04853900991324587
2022,5,6019,0.04452089126308753,0.09959147412055555,0.14544596898662954,-0.056257564778455366,-0.049572268052541134,-0.002193122154826734,0.05200966593033523,0.17693260490280344,0.00613190941528104,0.06250807642827402,-0.018107093236389912,0.0006711177303864673,0.01505055436201036,-0.0003505477933489411,-0.09365693250192866,0.11096064011352919,0.3733786758545661,-0.007350281971035511,-0.014812170649193596,-0.007517620746754449,-0.05208357409231985,-0.3249253894342419
2022,6,6019,0.03631265391694965,0.05842658753276171,0.2091887116459089,-0.13142475057034278,-0.09086952448285548,-0.0034029356204487602,0.09080666638605053,0.2232689255586518,-0.006081878416323631,0.0638644600086753,-0.03254988542568968,-0.0009747529669381163,0.01348032809627399,-0.09847235805718862,-0.17614502239260685,0.7351950058104566,0.5197138269405566,-0.04378888493397585,-0.01880303221537882,-0.013527175224561766,-0.03063254272025984,-0.6743894612167742
2022,7,6019,0.01474019491705529,-0.0019528444652647248,0.2203170260861387,-0.13381315961550633,-0.06822266375141149,0.0039108716764875455,0.16753343140278357,0.07103588533695421,0.001696971700033674,0.03627459544175199,0.022379058050979863,0.00272763667423563,0.013424929644547834,-0.05690279749390193,-0.2168343330905045,1.680577828342612,0.6256237679586137,-0.05208860525570898,-0.014402944905890558,-0.010167079932330207,-0.001535567685785237,-0.6332882623319679
2022,8,6019,-0.016659535684400175,-0.061733124429376195,0.23721561089590476,-0.12730164546890735,-0.09213288027094482,0.010781592181783928,0.21121272978765024,0.08171085600630064,0.017150513314845517,0.06176845519409284,0.04005014916373479,0.010083181907517086,0.021241851104814066,-0.09072565159615899,-0.15486173054124897,2.1406626392069614,0.7223545316899606,-0.07156506725901082,-0.017327991819149905,0.001164438488605328,0.07596062517100712,-0.19898345331481507
2022,9,6019,-0.0555064940728498,-0.11984887955178226,0.2355407185157288,-0.11014376376645861,-0.09226351282671813,0.017001206889958764,0.1747353288032358,0.06557985194785275,0.029126441716762815,0.04918293310437503,0.07781050269639031,0.01999298616232612,0.02861801246603846,-0.08368798669363317,-0.21074829648041546,2.387543628372011,0.8117515800983948,-0.03603359121888204,-0.01024010697356733,0.027773373627207557,0.11096211933054988,0.09364804508520268
2022,10,6019,-0.06529462685864172,-0.09292210196155516,0.12073342299161535,-0.05943818960045329,-0.07827590110006692,0.02278227716890142,0.1587249273871957,0.047223937042544684,0.039876614400545955,0.07053908076979477,0.0784888361531547,0.021276078847282588,0.03379392287176713,-0.06851876263048205,-0.23719648781008218,1.4951076319999466,0.7392214515913585,-0.02596351973058657,-0.00812455814387491,0.028133103010247375,0.050565153511954126,0.2594293126392145
2022,11,6019,-0.029370576729988992,-0.05283932514207874,0.12188860398603206,-0.04794419209969993,-0.05425455938696602,0.02005028943254191,0.10335255579151846,0.09187170486314665,0.04209562105259737,0.06214857684204503,0.05941374649400446,0.015967172844397713,0.03527106163451549,-0.07204793001425787,-0.16015351600735198,0.5644688060759637,0.4986808411058471,-0.005379468997872102,-0.004721951679420058,0.02359440700394052,0.04370102472844178,0.26180228582714266
2022,12,6019,0.025855794227330187,0.06775017804745914,0.10836460097316734,-0.014938972805286915,-0.0080318442095291,0.023191752150622465,0.041911554863217584,0.06490688903641226,0.04459584989573004,0.06974533556645536,0.045609384434994536,0.013630576961464387,0.03922261914751329,-0.04442005149740592,-0.06141071537124007,-0.4981092141556264,0.21403093477306048,0.023527437110191948,-0.004379680025036422,0.02447967659386384,0.019923351450939344,0.1772117212979899
2023,1,6019,0.05479783398484738,0.11522281519338752,0.09188955256656284,-0.040708365367826245,0.0366889802242466,0.024939888715683464,0.05014079436574763,-0.011086848940085286,0.05752931121594252,0.06943250897988416,0.047053178097459035,0.01628435076255241,0.043393999557168786,-0.07952280887194695,-0.059294350717296315,-0.6199621498345341,0.06981191256041801,0.057508789247364446,-0.007816972399688869,-0.024683236858233027,-0.08560603698476878,0.015802490431184105
2023,2,6019,0.05193942567779524,0.1139824830943841,0.04576902612426113,-0.021742367671190085,0.03562556293525334,0.0258818277298476,0.07686778353543945,-0.029700571733203892,0.0517092901732539,0.04347309162202228,0.02865520684149063,0.01594669102614382,0.036406325017052425,-0.08046147667329667,-0.018513540781306955,-0.7026661078460091,0.1121060458351726,0.0719955435808552,-0.009495789143553101,-0.08387443105435216,-0.11597172970890011,-0.07905140936014089
2023,3,6019,0.06294890679451376,0.12546627690193757,0.01604998802053439,-0.001347726615111406,0.010988236417495455,0.02459085075826943,0.07816503857513629,0.004335785420909562,0.04835241222449655,0.04162518304312394,0.06077125809159703,0.017375701971851565,0.036246707752499295,-0.013841857461634067,-0.0052828618702998285,-0.6130761261969795,0.14291501095338408,0.035915050072348575,0.00341258388294286,-0.0098275461534434,0.022491597911634454,0.04651591408785891
2023,4,6019,0.05801655275004447,0.16879982076172032,-0.13289481426169547,0.011299169443418583,0.02818699316438719,0.0252318302755292,0.07251735091349154,-0.04556805451463038,0.047522645821063095,0.0004591084689907942,0.054217702807408015,0.01798931592280238,0.02640908642187773,-0.02946225726359704,0.02279912187912572,-0.55563861965883,0.23942562457880048,0.014177223859192505,-0.01420895516144155,0.012843721760375841,0.06884896195190754,0.06498007174247823
2023,5,6019,0.09002879585360579,0.1630234843892898,-0.13139207319829496,-0.0402123824349995,-0.017287460494993443,0.008134906740928023,0.02903605489798403,0.18686709721229153,0.007559674817273427,0.04496653916167579,-0.01693845369050787,0.002281694633838982,0.01779430475995862,-0.007476913252500845,-0.051098991213915784,-0.04719554585544958,0.22640092023189196,-0.016192178800814857,-0.012682842215941202,-0.01951174506564797,-0.04441988843068243,-0.3940915033388587
2023,6,6019,0.08753418695953565,0.1359407456051485,-0.314503443617711,-0.046547320643415026,-0.010570823529203972,0.0030798016158690433,0.06500803278547483,0.15664313175429567,0.008689120112216168,0.0596063527210938,-0.016534421177999154,-0.000590986094908922,0.014925464199140486,-0.017414318612996953,-0.18619344183218,0.3279997180480367,0.12960399730688174,-0.017737460354485698,-0.011043811599295787,-0.021897091298447035,-0.05791354975268923,-0.5293895930195412
2023,7,6019,0.07003746020699712,0.08689549484947584,-0.39166899094427376,-0.09411043142055897,-0.01710156226384595,0.004744563282515115,0.08294024388658493,0.17786208384375068,0.011514058672516687,0.06936933525821831,-0.0027679681017053277,0.0016879253627452523,0.016665672910923825,-0.006148564004064022,-0.2328232627846902,0.641275748003422,0.1350101457509952,-0.03049412521805672,-0.011116751878917652,-0.01397703667853436,-0.02745319905050517,-0.5413527887589832
2023,8,6019,-0.031252013143872895,-0.05255983753169895,-0.536381124069657,-0.10166306390201431,-0.041019964376414586,0.012449459656190388,0.143470048461562,0.16272775262788783,0.02269327839564223,0.0662848402907621,0.056678710646000545,0.009693367751931536,0.02533902154877218,-0.07295940706624876,-0.36768959299796894,2.0764018748238313,0.3739675393831226,-0.07047533384556794,-0.008362410885242822,-0.024011508302601417,0.023564604826667026,-0.3267609402282622
2023,9,6019,-0.027089940187559492,-0.09594288856221388,-0.32283993406227535,-0.0034305550407387575,-0.011590699187626917,0.004530879691290856,0.1233567585695873,0.20901031150810578,0.030836214725954894,0.05525633344677348,0.032217278153752034,0.009962304396354022,0.02929186921968515,-0.14951464563506742,-0.38531136178162345,1.5761157704449877,0.3340447006891691,-0.037950199081746606,-0.00861958849178568,-0.01048131302004731,0.03159886826733503,0.10692337363606419
2023,10,6019,-0.016671608830369656,-0.045559847826491404,-0.2319366902096746,-0.01580041851124304,-0.0019746262461767753,0.009696343883984583,0.08232205469095713,0.1865987427243814,0.0374852182958442,0.05665993421694566,0.033632481644942806,0.010196350915738651,0.02575279149030496,-0.07413722846361216,-0.36317464315099257,0.9500228075393519,0.08869055363825364,-0.03125889026418416,-0.011975884568230965,-0.007094373565421566,-0.003513971003664258,0.31147957379464664
2023,11,6019,-0.009424680910404479,-0.013334958473308572,-0.18561511064123543,-0.02832151630644273,0.003489679290357016,0.008579477572708733,0.046169862615004324,0.20058746163065075,0.030946419620345424,0.06631325367974195,-0.0031777314841966112,0.008144639882691401,0.025580678755306917,-0.06262021952636002,-0.26590346260320036,0.3715978237278652,0.06569380855715122,-0.01398862586734547,-0.01613953618776159,-0.024743038986323563,-0.04069941911395976,0.3579152444064357
2023,12,6019,0.023631657338334354,0.05550439806251812,-0.10475459647807056,-0.001155328756239688,0.02527450929231446,-1.3959715713430697e-05,0.033708642244726535,0.18066020565166874,0.03154144630268845,0.04747681040185598,-0.008681527339670668,0.005045303234081195,0.023927453207889374,-0.10992702091867046,-0.2229345327853883,-0.2534250122026049,-0.05223796377831114,0.0014682279667641524,-0.01638964771485688,-0.009101954635385313,0.0001909256837846018,0.29707313328643703
2019,1,6021,0.03932151293002446,-0.05296357002279637,-0.0015256765088632973,0.029638723466658898,-0.005305643245669295,0.02513430638708279,0.032650103541501836,0.031192132127683892,0.03582849339579558,0.09556182365473266,0.012751867569231422,0.014025243559860217,0.043010818555468774,-0.1719202338296775,-0.05776676087786976,-0.34754081380302304,0.11677388828026335,0.03697234871338401,-0.013091782924318014,0.002401097069392764,0.03693402811002122,0.2902847648798058
